Group,vals
i_detail,0.01899912631072202
i_detail,0.018848157998326308
i_detail,-0.05781311412721459
i_detail,0.0048793637634379885
i_detail,0.03228918078463682
i_detail,0.0010163825416590914
i_detail,-0.01166733420073479
i_detail,-0.0004927145327400363
i_detail,-0.0011585776087182247
i_detail,-0.005469470424349436
i_detail,-0.0461715502340251
i_detail,0.04547093761383912
i_detail,-0.06187228888948135
i_detail,-0.0016407768772567029
i_detail,-0.02489242658067012
i_detail,-0.025144891222516536
i_detail,-0.02946758605948108
i_detail,-0.013355432492805549
i_detail,-0.015204790007969258
i_detail,0.011053055689817348
i_detail,-0.004612789699153527
i_detail,0.01086598842320184
i_detail,0.03545065137723912
i_detail,0.003529823544761758
i_detail,0.026364928929369612
i_detail,-0.04541425037169448
i_detail,-0.020286052193021046
i_detail,0.004806794273067454
i_detail,0.014465507425103991
i_detail,-0.02770256369256323
i_detail,0.009879324990611326
i_detail,-0.0046539138974232555
i_detail,0.0008672251738523479
i_detail,-0.04784101703339322
i_detail,0.017000897508331687
i_detail,-0.005214251742901912
i_detail,-0.035882830128075735
i_detail,-0.003657544712360294
i_detail,-0.039834916299483866
i_detail,0.010751262288266923
i_detail,0.01884162229704775
i_detail,-0.022787261079653287
i_detail,0.06672037132850561
i_detail,-0.02181593624860005
i_detail,0.005630954968343892
i_detail,0.03862371647680924
i_detail,0.0012731652863466306
i_detail,0.03872580194451129
i_detail,-0.014012887389257147
i_detail,-0.049330504546943606
i_detail,-0.011663566760292548
i_detail,-0.012252721829079173
i_detail,-0.0009997124962237533
i_detail,-0.02116150328470405
i_detail,-0.013679990829051903
i_detail,0.02028881716581253
i_detail,-0.0354532620327222
i_detail,-0.01885384724719665
i_detail,0.029958567775207154
i_detail,-0.0017598410222559085
i_detail,-0.00691090621390284
i_detail,-0.008862614356912026
i_detail,0.00067771242729954
i_detail,0.03160855806844623
i_detail,0.005114926848405303
i_detail,-0.011326134018507496
i_detail,0.031344544460673134
i_detail,-0.019588719570711458
i_detail,-0.005386702084805378
i_detail,-0.011608834886378521
i_detail,0.032305812908937775
i_detail,0.02908897331012003
i_detail,0.00524659239656204
i_detail,-0.009784144555992911
i_detail,0.0015043418703386642
i_detail,0.029992097013293736
i_detail,-0.021695614200897228
i_detail,0.013391408910353324
i_detail,-0.01707314241419233
i_detail,-0.014797867456346495
i_detail,-0.040117109760221314
i_detail,0.0016314837805039171
i_detail,-0.022882688114516894
i_detail,0.005089476398296114
i_detail,-0.016913122353733517
i_detail,-0.019003529964342233
i_detail,0.0022960795013741123
i_detail,-0.014789788786022879
i_detail,-0.002115125202307093
i_detail,-0.02078702920365566
i_detail,0.004554480423016342
i_detail,-0.02659988767073953
i_detail,-0.03155524099678135
i_detail,-0.032137044661168984
i_detail,0.028858705397912042
i_detail,0.016424727172553524
i_detail,-0.03130198785095908
i_detail,0.0020546205901423482
i_detail,-0.010439745296955615
i_detail,-0.06153644008258169
i_detail,-0.032471717312075585
i_detail,-0.01836687414348116
i_detail,-0.002047250587733218
i_detail,0.013698914255134607
i_detail,-0.025168948022302202
i_detail,-0.04945633142919984
i_detail,-0.02842074651579964
i_detail,-0.004708248668398502
i_detail,-0.0007936899135261321
i_detail,0.019753037916510903
i_detail,0.009383039381407048
i_detail,0.022749302360377012
i_detail,0.006711687085109476
i_detail,0.018079041046910528
i_detail,-0.022703253250580663
i_detail,-0.0009188926797947871
i_detail,0.014539405750066028
i_detail,0.045653734390357324
i_detail,0.006286608437047729
i_detail,0.04333101627426505
i_detail,-0.032464402395732145
i_detail,0.06373054445341259
i_detail,0.013232486846968239
i_detail,0.008188020646770253
i_detail,0.02733625214828701
i_detail,-0.029371880277153234
i_detail,0.01921163945598229
i_detail,0.018578832155411854
i_detail,0.028775229568045964
i_detail,-0.02393574568576646
i_detail,0.04915497485623315
i_detail,-0.020626631205258924
i_detail,-0.0098660444745673
i_detail,0.011403979933406016
i_detail,0.04051271797394726
i_detail,0.024849765662089015
i_detail,0.02139317573280699
i_detail,-0.023632200055508406
i_detail,-0.03526935065150266
i_detail,-0.011809991925628656
i_detail,0.006226937852431591
i_detail,-0.015391193576061975
i_detail,-0.03305258276933096
i_detail,-0.009099267062503974
i_detail,-0.018217922881742458
i_detail,0.04067541139497621
i_detail,-0.045834733744917366
i_detail,-0.012760133105873893
i_detail,-0.04339817778557866
i_detail,-0.013551708063690243
i_detail,-0.015974631587673083
i_detail,-0.02723857844953212
i_detail,-0.020643689329421604
i_detail,0.016574679195976192
i_detail,0.027833489032057318
i_detail,-0.026139415261508633
i_detail,0.0006798208836503826
i_detail,0.03997092164406271
i_detail,-0.013910062169607685
i_detail,-0.016564319503773867
i_detail,-0.03164220990815682
i_detail,-0.014642786809093393
i_detail,0.001779093277684065
i_detail,-0.027631281264694166
i_detail,-0.01703893030451627
i_detail,0.049367834362809795
i_detail,-0.008572871124037573
i_detail,0.006559264744880755
i_detail,0.03383862821170901
i_detail,0.037112141963355424
i_detail,-0.041838253419110495
i_detail,0.02456170280343647
i_detail,-0.007365935458783042
i_detail,0.013767742459694948
i_detail,0.020990305043291625
i_detail,0.05359140687359735
i_detail,0.010772274047359228
i_detail,-0.02691026291974815
i_detail,0.021045510200658972
i_detail,-0.04566782061800542
i_detail,-0.002583446870614727
i_detail,-0.004698812135786682
i_detail,-0.004263950074840243
i_detail,0.0269718774248503
i_detail,-0.04612072938467148
i_detail,-0.03873542225400045
i_detail,-0.029764853686459234
i_detail,-0.033053406485336397
i_detail,0.020001720098862627
i_detail,-0.005408079514089179
i_detail,-0.00945730597280373
i_detail,-0.028588933635222784
i_detail,-0.007439959070786056
i_detail,-0.015191518712444771
i_detail,-0.021882383072839653
i_detail,-0.01703404801444145
i_detail,0.022279990449686413
i_detail,-0.015600361372723226
i_detail,-0.011399855140894189
i_detail,-0.027195207592169587
i_detail,-0.01715410860102111
i_detail,-0.000342644227773126
i_detail,0.038049330054239695
i_detail,0.018980626082296406
i_detail,-0.0495279143715868
i_detail,-0.03231349427128607
i_detail,0.03483745652038668
i_detail,-0.0007526111517458558
i_detail,0.034245092117998845
i_detail,0.00933969027873484
i_detail,-0.021450850967988936
i_detail,0.0014263910262083093
i_detail,0.006003462176566545
i_detail,0.0495742579820047
i_detail,-0.01757227536029476
i_detail,0.05018211716552562
i_detail,0.0008625303289911068
i_detail,0.03020768602812339
i_detail,0.02705392503781504
i_detail,0.02590013610378166
i_detail,0.02334851330968912
i_detail,0.06725587840136014
i_detail,-0.03698596035669023
i_detail,0.053098226461961405
i_detail,0.0019384403866985575
i_detail,-0.002664436357631602
i_detail,0.0053097754884253575
i_detail,-0.009814302733552502
i_detail,0.02407368656177062
i_detail,0.020245359027446622
i_detail,-0.0032426249528987616
i_detail,0.011500642859874106
i_detail,-0.01052443492404076
i_detail,-0.04286823140211153
i_detail,0.0023533638494346344
i_detail,-0.018965397489358042
i_detail,-0.016408995116419647
i_detail,-0.04203774308777419
i_detail,-0.01526272956811633
i_detail,-0.01564095423521147
i_detail,0.001474697267494744
i_detail,0.032621966653662356
i_detail,0.003498077609878995
i_detail,0.01124616648004024
i_detail,-0.017052268569244435
i_detail,0.03975780576479078
i_detail,0.027295707266547897
i_detail,0.017001475466247085
i_detail,0.007352962843316009
i_detail,0.01466800155053095
i_detail,-0.021011799714760065
i_detail,-0.03608893805118809
i_detail,-0.01970507123711299
i_detail,0.009908395664338366
i_detail,-0.032386407494149005
i_detail,0.0036855564772034885
i_detail,0.01549963992143488
i_detail,0.01617884801811744
i_detail,0.03164384028780465
i_detail,0.02342416775853148
i_detail,0.00907679362316774
i_detail,-0.011535461544870068
i_detail,-0.03533743102410422
i_detail,-0.02012150136850581
i_detail,-0.01562915422284275
i_detail,0.07429236071231288
i_detail,-0.015780421427229487
i_detail,-0.01854332915271974
i_detail,-0.012353870921478615
i_detail,0.014550468669365746
i_detail,0.007008458534135868
i_detail,0.04314329929586532
i_detail,0.019070062628079875
i_detail,0.039013557067125434
i_detail,-0.01994026187655946
i_detail,-0.014232542647729716
i_detail,-0.016790426213484085
i_detail,-0.027644072142176988
i_detail,0.014076344629488953
i_detail,-0.015608233112065387
i_detail,-0.015158696672515064
i_detail,0.014397666231631818
i_detail,-0.00414645632943237
i_detail,-0.03978158519343254
i_detail,-0.010315044854674051
i_detail,0.00903588346014618
i_detail,0.03036720348670015
i_detail,-0.014577553258124386
i_detail,-0.0011224727634720824
i_detail,-0.04421208145938618
i_detail,-2.2968145911880273e-05
i_detail,0.017353801131026577
i_detail,-0.04429470241451792
i_detail,-0.02555374601725559
i_detail,-0.010107049850081692
i_detail,0.02199038174017994
i_detail,0.03197483436596458
i_detail,0.015037658565442268
i_detail,0.0013664424668282794
i_detail,-0.011815783769770605
i_detail,0.05520525863731265
i_detail,-0.010005782809436722
i_detail,0.041355368989132654
i_detail,0.019830799139165283
i_detail,-0.02198686843332998
i_detail,-0.00546412039067129
i_detail,0.04974072328706314
i_detail,0.005778305916234967
i_detail,-0.028485795622345884
i_detail,-0.017114877990837447
i_detail,-0.0023213325931841044
i_detail,0.010365380715161028
i_detail,-0.000666558558307074
i_detail,0.03449515958521555
i_detail,-0.01192307901366469
i_detail,0.0030530832123191317
i_detail,0.012795838771010672
i_detail,-0.00020836138136806886
i_detail,-0.06143261099367442
i_detail,0.004170879682499823
i_detail,-0.0031615895089399386
i_detail,0.04938767128258355
i_detail,-0.013800410595536433
i_detail,0.024860764391460084
i_detail,-0.029794834935562804
i_detail,-0.021676741488673695
i_detail,0.0465890592100947
i_detail,-0.013781930253189618
i_detail,-0.009483162383763987
i_detail,0.02179962996185515
i_detail,0.06856994222569086
i_detail,-0.0034329256905665166
i_detail,-0.017974177766033106
i_detail,-0.031680621309496566
i_detail,-0.00448768222401114
i_detail,-0.011420734986734139
i_detail,0.0012737092034194194
i_detail,-0.014776477379559436
i_detail,0.0321650465487007
i_detail,-0.007241825901487435
i_detail,0.020587616494193283
i_detail,0.011947724689574222
i_detail,0.013711895778734384
i_detail,0.005492566437626766
i_detail,-0.0073702197977777275
i_detail,-0.021389627492826625
i_detail,-0.03159777068840492
i_detail,0.037803830430924966
i_detail,0.004414014599577249
i_detail,-0.03284354328273258
i_detail,-0.012775708971321591
i_detail,-0.03359286067036638
i_detail,-0.011034004528698235
i_detail,-0.04692695474057116
i_detail,-0.008146068870246012
i_detail,0.041646395041090155
i_detail,-0.05827785080155701
i_detail,-0.026281596161920835
i_detail,0.00312690226288065
i_detail,0.030400818999226344
i_detail,0.017958699788475814
i_detail,0.008511358796519767
i_detail,-0.03861804799612829
i_detail,-0.02611862051018136
i_detail,-0.02359710242213799
i_detail,-0.03187901525750324
i_detail,0.0011340655716223615
i_detail,-0.0074153333805731525
i_detail,0.01848274308642764
i_detail,-0.0038137715806499757
i_detail,-0.011509945988951161
i_detail,-0.03826851904510205
i_detail,-0.010190795859231588
i_detail,0.031934917458747915
i_detail,-0.008383755730893202
i_detail,0.02948910395359476
i_detail,0.0024864025222049043
i_detail,-0.0354458894901512
i_detail,0.025677464366965323
i_detail,-0.039513312589292915
i_detail,0.009991443129477936
i_detail,0.020938175515338435
i_detail,-0.019178694531679096
i_detail,-0.027890022219558937
i_detail,0.0357871792947201
i_detail,0.021854709427456705
i_detail,0.04422739452734495
i_detail,-0.01274612392335724
i_detail,-0.0061290678581413256
i_detail,-0.016300980768540255
i_detail,0.039837667647662015
i_detail,-0.04691515432861754
i_detail,-0.02169887630232846
i_detail,0.007794442141957294
i_detail,-0.0017236683855325263
i_detail,-0.011440826143551379
i_detail,-0.021015307796480406
i_detail,0.00966073670077312
i_detail,-0.007186698076690319
i_detail,0.054284300344977034
i_detail,-0.01702262410284918
i_detail,-0.019208791501013678
i_detail,-0.028657979514235397
i_detail,0.029832456029063637
i_detail,-0.013446598524237383
i_detail,-0.01573008947146327
i_detail,0.022280813697137213
i_detail,0.014950802562238644
i_detail,-0.02102539951265545
i_detail,0.02381924215897731
i_detail,-0.024013357345019262
i_detail,0.005503183256863025
i_detail,-0.04769921733065485
i_detail,0.007574897927926876
i_detail,0.014505348577252539
i_detail,0.008498536170577704
i_detail,0.016389090641926476
i_detail,-0.02273640672728257
i_detail,-0.035324496728321116
i_detail,0.042268691024195726
i_detail,-0.04924242842221004
i_detail,-0.027083051241587507
i_detail,0.02739935608226891
i_detail,0.00020417000733065252
i_detail,0.009217858880064527
i_detail,0.027015076910054836
i_detail,-0.013338333036009162
i_detail,0.05204113342623133
i_detail,0.013776047252095264
i_detail,-0.028503166868246388
i_detail,-0.025693196147671234
i_detail,-0.0031449542124194806
i_detail,0.010249759397210186
i_detail,-0.03918173066474546
i_detail,-0.0060253833652421495
i_detail,-0.019414339973122648
i_detail,-0.038108021362929935
i_detail,0.019284351971706862
i_detail,-0.049216757770402866
i_detail,-0.019139439381086528
i_detail,0.027302433428433606
i_detail,0.0015951524757259424
i_detail,-0.02582335417060435
i_detail,0.06285358932863397
i_detail,0.012785071097997192
i_detail,-0.011122113215281776
i_detail,0.011126561035727553
i_detail,-0.017252832918034113
i_detail,0.016725733270484627
i_detail,0.0576886223856923
i_detail,-0.003028823433616047
i_detail,-0.019539111031053987
i_detail,-0.04091489018437884
i_detail,0.008988501092962772
i_detail,-0.02919948129793062
i_detail,0.0017123952668107122
i_detail,0.013462749420577524
i_detail,-0.024394948756386398
i_detail,0.000835563305719642
i_detail,0.054912945083155654
i_detail,0.003351017051952165
i_detail,-0.045133651717045274
i_detail,0.006483410155821674
i_detail,-0.04708051053516429
i_detail,-0.06995616368202374
i_detail,0.0276851515944328
i_detail,-0.001882124858525888
i_detail,0.05578402628263251
i_detail,-0.0001341752664512479
i_detail,0.0014584478436354658
i_detail,0.04180450767206794
i_detail,0.007939325653812104
i_detail,-0.004270772782585397
i_detail,-0.016002318081761193
i_detail,0.00808986417870483
i_detail,-0.024791742488532453
i_detail,-0.0043240316378680786
i_detail,-0.005754945653831634
i_detail,-0.02603159637497731
i_detail,-0.01858671992698255
i_detail,-0.026514443557509215
i_detail,-0.020574683752299757
i_detail,0.015186229569450255
i_detail,-0.0055718522992945834
i_detail,0.005868198305777637
i_detail,-0.011512196312472649
i_detail,0.04059775454258347
i_detail,0.013896173987263259
i_detail,-0.022534884623753488
i_detail,-0.024382764493976652
i_detail,0.03153149781550785
i_detail,0.006457822830595791
i_detail,-0.025640553797448104
i_detail,-0.005168980964306656
i_detail,0.011303331149840976
i_detail,0.03886832300044644
i_detail,0.0025871145776223
i_detail,0.028416579125594678
i_detail,-0.007558214418892035
i_detail,0.03476806609799307
i_detail,-0.024998865691932316
i_detail,0.014831841155833761
i_detail,-0.017637931481299125
i_detail,0.013436787876262424
i_detail,-0.023462871678353245
i_detail,0.049276404735781425
i_detail,-0.0017568716637307077
i_detail,-0.03621420427779432
i_detail,-0.04505688847940203
i_detail,0.014095817577035081
i_detail,-0.012522024276563333
i_detail,0.022772592727063785
i_detail,-0.03681837690834992
i_detail,0.029748983889164634
i_detail,-0.02586136184690853
i_detail,0.0036212107092713506
i_detail,0.017909042250915923
i_detail,-0.003682126917933668
i_detail,-0.025300359558977064
i_detail,0.008479674172865192
i_detail,-0.03480701507563103
i_detail,-0.035775610763611417
i_detail,-0.008610967717352426
i_detail,0.056893563915727995
i_detail,0.003875466302254269
i_detail,0.0014987893681643683
i_detail,0.03330162352464775
i_detail,-0.02412314216758903
i_detail,-0.005707252235096628
i_detail,-0.02167906249172549
i_detail,-0.02626158197681095
i_detail,-0.0025070174131104185
i_detail,-0.011868350207125
i_detail,-0.044370389181403576
i_detail,0.02410464237741913
i_detail,-0.029288054679729746
i_detail,0.001887880212356092
i_detail,0.015165350646753407
i_detail,0.01684692550811595
i_detail,-0.04634560842302066
i_detail,0.01637934316827604
i_detail,0.0021875558364694335
i_detail,0.04571041923733208
i_detail,-0.007398272596938625
i_detail,-0.012735461093875742
i_detail,0.029219170420428
i_detail,0.02178871428879163
i_detail,-0.03968651337534248
i_detail,0.00564209987018594
i_detail,-0.016154119526497656
i_detail,-0.04390861932757839
i_detail,0.0007744134445911604
i_detail,0.08996092495232172
i_detail,-0.02371979766550317
i_detail,0.021642063297840734
i_detail,-0.012682209834486669
i_detail,-0.013628246986378776
i_detail,0.02040308025662061
i_detail,0.008728079184572022
i_detail,0.026938331229937853
i_detail,-0.00010949522659877334
i_detail,0.0015311137025526749
i_detail,-0.01479440232745223
i_detail,0.013107385890351651
i_detail,-0.019347922319727345
i_detail,0.025285069439100135
i_detail,0.0032562067084244777
i_detail,0.06615526003994245
i_detail,-0.01911902609666168
i_detail,-0.03215731930700139
i_detail,-0.018634704063887918
i_detail,0.04821793894809668
i_detail,-0.03441567552376556
i_detail,0.027994439067345184
i_detail,-0.0010156992892611475
i_detail,0.004141074882629642
i_detail,0.0285839604937276
i_detail,-0.01729134133222894
i_detail,-0.025322750091824314
i_detail,-0.03913196757910855
i_detail,-0.0195621970301253
i_detail,-0.0036868657996343506
i_detail,0.012576988837653496
i_detail,0.007400719051962267
i_detail,0.018509653168194567
i_detail,-0.012196614953644562
i_detail,-0.00023837497462537207
i_detail,-0.06067703015402633
i_detail,-0.000587858887900368
i_detail,-0.019202823265644563
i_detail,0.004199529541550341
i_detail,0.012185448904759763
i_detail,-0.009028339503650432
i_detail,-0.017890725568650002
i_detail,0.022775910143593786
i_detail,-0.02120461683739379
i_detail,-0.040878920956196975
i_detail,-0.030095945581208875
i_detail,0.007894582429374969
i_detail,0.01852156952477189
i_detail,0.0027499491629287462
i_detail,-0.012187870137501604
i_detail,0.008090406425077619
i_detail,-0.006663630684621566
i_detail,0.04620629557557088
i_detail,-0.018448307317016382
i_detail,0.003609044556929325
i_detail,0.017813954730772734
i_detail,-0.011319062542807111
i_detail,0.00927908931590628
i_detail,-0.0010220912044555447
i_detail,0.006456308813679574
i_detail,-0.030301352480790737
i_detail,-0.0013229941295506658
i_detail,0.019600411614937623
i_detail,0.01337060308411587
i_detail,0.008308120793941158
i_detail,0.05657411935522582
i_detail,0.03691094100081842
i_detail,-0.07618962888628375
i_detail,-0.007350591168194248
i_detail,0.02457019408280832
i_detail,0.017321779156172966
i_detail,0.016319912430977895
i_detail,0.011014708827652256
i_detail,-0.0024410227945430517
i_detail,0.00778545409743772
i_detail,-0.006622452363512597
i_detail,-0.03161857046301678
i_detail,-0.03160440846917395
i_detail,0.01612125955934238
i_detail,0.008162872689506249
i_detail,0.08880095040495452
i_detail,0.019162038725965787
i_detail,-0.03459373768168315
i_detail,-0.014559718955716854
i_detail,0.029884322407916004
i_detail,-0.013575908361967351
i_detail,0.024534812918603422
i_detail,-0.03716352941536823
i_detail,-0.013154033471015385
i_detail,-0.020688977681637844
i_detail,0.0012375364608787438
i_detail,0.020028052082873504
i_detail,-0.011778465953181336
i_detail,0.05128406408243914
i_detail,0.022498368614993963
i_detail,-0.0013099669780469567
i_detail,-0.04112889058363258
i_detail,0.028201663812818325
i_detail,-0.08431808972855953
i_detail,0.017141452146258698
i_detail,-0.016989187649035183
i_detail,0.019331245288231533
i_detail,-0.038330457300625016
i_detail,-0.02646540054206173
i_detail,-0.026075800243163944
i_detail,-0.019420758563440443
i_detail,0.045766617556777134
i_detail,-0.007991627260972972
i_detail,0.04124636823085126
i_detail,0.01790232481582164
i_detail,-0.013312524057542057
i_detail,-0.0017827817338488163
i_detail,0.035251161408158406
i_detail,-0.007396551506609939
i_detail,-0.02320874480781419
i_detail,0.04493735141412088
i_detail,-0.018743834682685524
i_detail,-0.040970933185445084
i_detail,0.0004880497608754169
i_detail,-0.0113997114630343
i_detail,0.024719915911928448
i_detail,-0.017568818175800076
i_detail,0.04561471641467439
i_detail,-0.03468041109413011
i_detail,-0.05302970122431091
i_detail,-0.013184881136262393
i_detail,0.010531682244671171
i_detail,0.01484240740113569
i_detail,-0.013864140947388002
i_detail,0.002948466474441795
i_detail,0.013542041830675946
i_detail,-0.04190097261804667
i_detail,0.039552935488091544
i_detail,-0.017925434994033027
i_detail,0.03098958396039869
i_detail,0.03732281803682812
i_detail,0.029873123954289267
i_detail,0.04270787828495647
i_detail,0.030654125827853478
i_detail,0.007380939391515942
i_detail,0.035477555266842084
i_detail,-0.028428569507883552
i_detail,0.004753332267032888
i_detail,0.008771404567253317
i_detail,0.01806269950075288
i_detail,0.04193348373950614
i_detail,-0.02506407172197398
i_detail,0.0243839816393405
i_detail,-0.033539265254245894
i_detail,0.030894844699400254
i_detail,0.023215546189781115
i_detail,0.057311574483083376
i_detail,0.021294290434479397
i_detail,-0.00019776584058115967
i_detail,-0.041582216152429456
i_detail,-0.05252401592040167
i_detail,0.001705199769655387
i_detail,0.0014765859618059518
i_detail,-0.011487461812227545
i_detail,-0.017903005498395127
i_detail,-0.013271339638852603
i_detail,0.006846676117056589
i_detail,0.01515296724868386
i_detail,-0.017004596629562666
i_detail,0.00077426612830059
i_detail,-0.04691904212366606
i_detail,-0.01971762100010769
i_detail,-0.0415144759617326
i_detail,0.0488632208888112
i_detail,0.04848424389450548
i_detail,-0.004450509114827229
i_detail,-0.012640819074325006
i_detail,0.019509113978154663
i_detail,0.04226659700065739
i_detail,-0.04356036974772063
i_detail,0.005012678887168977
i_detail,-0.029667623018458354
i_detail,0.008650700987974798
i_detail,0.03874308355641746
i_detail,0.024427898489443534
i_detail,0.005786648850277463
i_detail,-0.031208305262650237
i_detail,0.0034214714138197516
i_detail,0.046689102296539234
i_detail,-0.00535193129604984
i_detail,0.033256263289016076
i_detail,0.0073051099552051395
i_detail,-0.03059953235205119
i_detail,0.013274709029016844
i_detail,-0.02081341793214548
i_detail,0.0034323696834707316
i_detail,0.0028712925000474935
i_detail,-0.022116908387338385
i_detail,-0.04838328504168974
i_detail,0.024943057197081266
i_detail,-0.06645976324849445
i_detail,0.0006480717147431511
i_detail,0.0011609536952791578
i_detail,0.03272842482047735
i_detail,0.04003577057609081
i_detail,0.029764499372600586
i_detail,0.03223934308619623
i_detail,-0.02266632870641833
i_detail,-0.0043922346352192046
i_detail,-0.007505002436937341
i_detail,0.015358109932376213
i_detail,-0.012207914747339923
i_detail,0.027038599255096316
i_detail,0.01627335756866252
i_detail,-0.04105752699004378
i_detail,-0.03860685098389515
i_detail,0.021209554192349267
i_detail,-0.03542350008680424
i_detail,0.007767355523313921
i_detail,0.05719723516036179
i_detail,-0.000968738611650735
i_detail,-0.011326577400072306
i_detail,0.018407698779364216
i_detail,0.015763457303378733
i_detail,-0.006545270558502655
i_detail,-0.008909998974624238
i_detail,0.009622231059301253
i_detail,0.015897149342473004
i_detail,-5.0122522265433997e-05
i_detail,0.004076351086201607
i_detail,-0.006388803128553219
i_detail,-0.004221026960797396
i_detail,0.01723576902877154
i_detail,-0.039009778281314134
i_detail,0.01410976632359822
i_detail,-0.0117692095500583
i_detail,-0.03947941220320076
i_detail,-0.05895791141276805
i_detail,0.005395728387735004
i_detail,0.03788346828199723
i_detail,0.030704553447733842
i_detail,-0.019638456080590307
i_detail,0.03233746974035512
i_detail,-0.009495841418831323
i_detail,-0.002054751017897167
i_detail,0.011784076183165307
i_detail,0.01244971355165707
i_detail,-0.04168331568047183
i_detail,-0.04432920857353855
i_detail,-0.02723985902492268
i_detail,-0.017176091335435045
i_detail,0.003690995033258236
i_detail,-0.009282502683254264
i_detail,-0.012993706429887366
i_detail,0.050251357687090985
i_detail,-0.00022446510149690317
i_detail,0.010461107319163492
i_detail,0.015620014475637468
i_detail,-0.017863485358832518
i_detail,-0.016590824805419364
i_detail,-4.878703463777202e-06
i_detail,-0.005658316951363128
i_detail,0.005588739988118947
i_detail,0.00545182816874999
i_detail,-0.024425210590091503
i_detail,-0.032364193390244246
i_detail,-0.012959762089400743
i_detail,-0.011259126995020905
i_detail,0.005338910911359985
i_detail,-0.020190571550892447
i_detail,-0.019095710277392326
i_detail,-0.014909514787059893
i_detail,0.042960912451294374
i_detail,0.0087220129261666
i_detail,0.029444910501885767
i_detail,-0.03750588490691053
i_detail,-0.014569481888293757
i_detail,-0.027429100175090867
i_detail,0.014791583886691117
i_detail,0.020815703660435888
i_detail,0.0288856978453135
i_detail,0.06447886893754037
i_detail,-0.04100934152684629
i_detail,0.04535495098182261
i_detail,0.01499408288896824
i_detail,-0.0755480934982263
i_detail,0.002537924919434618
i_detail,-0.03536934381168926
i_detail,-0.03469366375875694
i_detail,-0.004544512731954578
i_detail,0.032680245112478155
i_detail,-0.03363357055342266
i_detail,-0.01695437779741933
i_detail,-0.007179951633337968
i_detail,0.004251325079267794
i_detail,-0.006607297662961357
i_detail,-0.07445234021645439
i_detail,-0.019748455336642143
i_detail,0.016612513513534113
i_detail,0.05134184842804028
i_detail,-0.018064089189578587
i_detail,0.01595288874593393
i_detail,-0.06581998186829353
i_detail,0.007395505518060936
i_detail,0.06119064325207179
i_detail,-0.04049901268499301
i_detail,0.02691906669134325
i_detail,-0.0569885847056274
i_detail,0.027571120982362585
i_detail,0.022579099230544734
i_detail,-0.018308873088374825
i_detail,0.0025668253860975025
i_detail,-0.017661234346334428
i_detail,0.02785253400013116
i_detail,0.0021826265421718187
i_detail,0.06032063639208462
i_detail,0.03820689454805877
i_detail,0.023072737004228495
i_detail,0.005689320802952337
i_detail,-0.011944056007989775
i_detail,-0.014365961626809092
i_detail,0.020438385151907306
i_detail,-0.03695645495866077
i_detail,0.00039548379292239053
i_detail,0.011201939748406267
i_detail,-0.005571472829451785
i_detail,0.07180907905315094
i_detail,0.0004602736358315099
i_detail,-0.002713767046742288
i_detail,0.003627322332077233
i_detail,0.04289409744965258
i_detail,-0.03506554515506112
i_detail,-0.005541180207962226
i_detail,-0.013395493449646538
i_detail,0.01975273174312269
i_detail,0.006094876775184394
i_detail,0.02401417611701271
i_detail,-0.0379250082263752
i_detail,0.04087931446436742
i_detail,-0.006791969744291735
i_detail,-0.028014002153279732
i_detail,0.0020386907493286054
i_detail,0.003247616060120335
i_detail,0.03536214005795465
i_detail,0.005061398645815229
i_detail,-0.003944792515914254
i_detail,0.04590589035177814
i_detail,0.048110682131377557
i_detail,0.02920370028581496
i_detail,-0.06241896858489204
i_detail,-0.04816790589505676
i_detail,-0.02308490958304446
i_detail,-0.025569581016404764
i_detail,0.011239903368387776
i_detail,0.02603309730561025
i_detail,0.003358096537555296
i_detail,-0.0157828587451521
i_detail,-0.03256900450689279
i_detail,0.0016392526038774276
i_detail,0.01096886676843145
i_detail,-0.009420341186153444
i_detail,0.026120803043626187
i_detail,0.022314108087422603
i_detail,-0.007926176802448101
i_detail,-0.04856255364996752
i_detail,-0.010846493410620337
i_detail,0.05114628626795753
i_detail,0.020282931793066936
i_detail,0.02869057613099055
i_detail,-0.0321913092110664
i_detail,0.006808952561746887
i_detail,-0.040701953977988065
i_detail,-0.03929322547190347
i_detail,0.02375303031526996
i_detail,-0.028494482763942636
i_detail,0.026046304050512524
i_detail,0.003227604819338385
i_detail,0.02235210276814707
i_detail,-0.08598011246845523
i_detail,-0.019889726786815325
i_detail,-0.008455886784948744
i_detail,-0.021751511880184475
i_detail,-0.057593194506781464
i_detail,-0.03379482209943018
i_detail,-0.039460696004263586
i_detail,0.021107898697639953
i_detail,-0.0026731327789654537
i_detail,0.023764717814548753
i_detail,0.006220909966724107
i_detail,0.005693728343248982
i_detail,-0.03253653653958444
i_detail,-0.0028743863792343237
i_detail,0.026485079184505586
i_detail,0.013297767273668463
i_detail,-0.032260469429652605
i_detail,0.02335179872161101
i_detail,-0.04228860749446577
i_detail,-0.038647355356151485
i_detail,0.004458326488201484
i_detail,0.0007098623949089485
i_detail,0.007807164203643913
i_detail,0.056436593019798996
i_detail,0.017800850366933914
i_detail,0.03182376695810289
i_detail,0.017700978791827648
i_detail,-0.0100722995371145
i_detail,0.013186768519380334
i_detail,-0.01971631245846784
i_detail,-0.018086798997153337
i_detail,-0.011866755421415538
